insertId,jsonPayload.container.created,jsonPayload.container.id,jsonPayload.container.imageId,jsonPayload.container.imageName,jsonPayload.container.name,jsonPayload.instance.id,jsonPayload.instance.name,jsonPayload.instance.zone,jsonPayload.message,logName,receiveLocation,receiveTimestamp,resource.labels.instance_id,resource.labels.project_id,resource.labels.zone,resource.type,timestamp
1fxb8omfewgcv4,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,522 [shard 0:main] main - application.cc:523 - Setting abort_on_allocation_failure (abort on OOM): true",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.640503583Z
1fxb8omfewgcv3,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,522 [shard 0:main] seastar - Enabling heap profiler - using 3000037 bytes sampling rate",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.640468346Z
1fxb8omfewgcv2,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,515 [shard 0:main] main - application.cc:808 - audit_log_client.scram_username:	- Username to use for SCRAM authentication mechanisms",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.640432975Z
1fxb8omfewgcv1,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.scram_password:	- Password to use for SCRAM authentication mechanisms",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.640396846Z
1fxb8omfewgcv0,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.sasl_mechanism:	- The SASL mechanism to use when connecting",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.640360113Z
1fxb8omfewgcuz,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.retry_base_backoff_ms:100	- Delay (in milliseconds) for initial retry backoff",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.640281807Z
1fxb8omfewgcuy,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.retries:5	- Number of times to retry a request to a broker",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.640245661Z
1fxb8omfewgcux,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.produce_shutdown_delay_ms:3000	- Delay (in milliseconds) to allow for final flush of buffers before shutting down",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.640206015Z
1fxb8omfewgcuw,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.produce_compression_type:zstd	- Enable or disable compression by the kafka client. Specify 'none' to disable compression or one of the supported types [gzip, snappy, lz4, zstd]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.640164522Z
1fxb8omfewgcuv,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.produce_batch_size_bytes:0	- Number of bytes to batch before sending to broker",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.640107851Z
1fxb8omfewgcuu,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.produce_batch_record_count:0	- Number of records to batch before sending to broker",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.640072926Z
1fxb8omfewgcut,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.produce_batch_delay_ms:0	- Delay (in milliseconds) to wait before sending batch",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.640031804Z
1fxb8omfewgcus,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.produce_ack_level:1	- Number of acknowledgments the producer requires the leader to have received before considering a request complete, choices are 0, 1 and -1",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.639993580Z
1fxb8omfewgcur,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.consumer_session_timeout_ms:10000	- Timeout (in milliseconds) for consumer session",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.639951452Z
1fxb8omfewgcuq,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.consumer_request_timeout_ms:100	- Interval (in milliseconds) for consumer request timeout",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.639909963Z
1fxb8omfewgcup,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.consumer_request_min_bytes:1	- Min bytes to fetch per request",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.639755448Z
1fxb8omfewgcuo,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.consumer_request_max_bytes:1048576	- Max bytes to fetch per request",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.639721698Z
1fxb8omfewgcun,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.consumer_rebalance_timeout_ms:2000	- Timeout (in milliseconds) for consumer rebalance",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.639688310Z
1fxb8omfewgcum,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.consumer_heartbeat_interval_ms:500	- Interval (in milliseconds) for consumer heartbeats",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.639651226Z
1fxb8omfewgcul,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.client_identifier:{audit_log_client}	- Identifier to use within the kafka request header",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.639586633Z
1fxb8omfewgcuk,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.brokers:{{host: 0.0.0.0, port: 9094}}	- List of address and port of the brokers",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.638100823Z
1fxb8omfewgcuj,2024-11-08T22:43:05.855512914Z,b76bae1041b499fe4664c57ad6a39c039ecdee8971d5f8c5837510c584ac583e,sha256:2f5acdc0a87871e8449c9cf33a56e17ac10441b42d0fc1d0af7dcb402120bfbc,redpandadata/redpanda:latest,/components-kafka-1,6978550629014953703,normal,europe-west3-b,"INFO  2024-11-08 22:43:07,514 [shard 0:main] main - application.cc:808 - audit_log_client.broker_tls:{ enabled: 0 key/cert files: {nullopt} ca file: {nullopt} crl file: {nullopt} client_auth_required: 0 }	- TLS configuration for the brokers",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.927987193Z,6978550629014953703,baws24-1,europe-west3-b,gce_instance,2024-11-08T22:43:07.638062613Z
